TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


14:49:35.859 "O" CHAR_O CHAR  -  - QwertyTeste "OHP NOV"
14:49:35.859 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "OHP NOVO"
14:49:35.859 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "OHP NOVO"
14:49:35.859 "" NEW_WORD WORD_NOVO  -  - QwertyTeste "OHP NOVO "
14:49:46.078 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "OHP NOVO "
14:49:46.078 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "OHP NOVO "
14:49:46.078 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "OHP NOVO "
14:49:46.531 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "OHP NOVO"
14:49:46.531 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "OHP NOVO"
14:49:46.531 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "OHP NOVO"
14:49:46.562 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "OHP NOV"
14:49:46.562 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "OHP NOV"
14:49:46.562 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "OHP NOV"
14:49:46.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "OHP NO"
14:49:46.765 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "OHP NO"
14:49:46.765 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "OHP NO"
14:49:46.984 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "OHP N"
14:49:46.984 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "OHP N"
14:49:46.984 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "OHP N"
14:49:47.031 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "OHP "
14:49:47.031 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "OHP "
14:49:47.031 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "OHP "
14:49:47.234 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "OHP"
14:49:47.234 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "OHP"
14:49:47.234 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "OHP"
14:49:47.875 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "OH"
14:49:47.875 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "OH"
14:49:47.875 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "OH"
14:49:48.515 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "O"
14:49:48.531 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "O"
14:49:48.531 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "O"
14:49:50.640 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
14:49:50.656 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
14:49:50.656 "O" CHAR_O CHAR  -  - QwertyTeste ""
14:49:52.484 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
14:49:52.484 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
14:49:52.484 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
14:49:52.484 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
14:49:58.296 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 614.593 QwertyTeste "O "
14:49:58.453 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "O "
14:49:58.453 "H" CHAR_H CHAR  -  - QwertyTeste "O "
14:49:59.359 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "O H"
14:49:59.359 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "O H"
14:49:59.359 "P" CHAR_P CHAR  -  - QwertyTeste "O H"
14:50:01.593 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O HP"
14:50:01.593 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O HP"
14:50:01.593 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O HP"
14:50:01.593 "" NEW_WORD WORD_HP  -  - QwertyTeste "O HP "
14:50:03.093 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_0_O_HP_novo. 2.0.1 290.290 QwertyTeste "O HP "
14:50:03.093 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O HP "
14:50:03.093 "N" CHAR_N CHAR  -  - QwertyTeste "O HP "
14:50:03.093 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O HP N"
14:50:03.093 "O" CHAR_O CHAR  -  - QwertyTeste "O HP N"
14:50:03.093 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "O HP NO"
14:50:03.093 "V" CHAR_V CHAR  -  - QwertyTeste "O HP NO"
14:50:03.093 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O HP NOV"
14:50:03.093 "O" CHAR_O CHAR  -  - QwertyTeste "O HP NOV"
14:50:03.093 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "O HP NOVO"
14:50:03.093 "." CHAR_. CHAR  -  - QwertyTeste "O HP NOVO"
14:50:03.093 "" NEW_WORD WORD_NOVO  -  - QwertyTeste "O HP NOVO."
14:50:03.093 "" NEW_SENTENCE SENTENCE_O_HP_NOVO.  -  - QwertyTeste "O HP NOVO."
14:50:03.093 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O HP NOVO."
14:50:03.093 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O HP NOVO."
14:50:09.453 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste ""
14:50:09.578 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste ""
