TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


19:32:23.728 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Transfer"
19:32:23.728 "ê" CHAR_ê CHAR  -  - QwertyTeste "Transfer"
19:32:23.728 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Transferê"
19:32:23.728 "n" CHAR_n CHAR  -  - QwertyTeste "Transferê"
19:32:23.728 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Transferên"
19:32:23.728 "c" CHAR_c CHAR  -  - QwertyTeste "Transferên"
19:32:23.728 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Transferênc"
19:32:23.728 "i" CHAR_i CHAR  -  - QwertyTeste "Transferênc"
19:32:23.728 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Transferênci"
19:32:23.728 "a" CHAR_a CHAR  -  - QwertyTeste "Transferênci"
19:32:23.728 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Transferência"
19:32:23.728 "s" CHAR_s CHAR  -  - QwertyTeste "Transferência"
19:32:24.010 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências"
19:32:24.010 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências"
19:32:24.010 "" NEW_WORD WORD_Transferências  -  - QwertyTeste "Transferências "
19:32:24.010 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Transferências "
19:32:24.010 "d" CHAR_d CHAR  -  - QwertyTeste "Transferências "
19:32:24.010 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Transferências d"
19:32:24.010 "e" CHAR_e CHAR  -  - QwertyTeste "Transferências d"
19:32:24.010 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências de"
19:32:24.010 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências de"
19:32:24.010 "" NEW_WORD WORD_de  -  - QwertyTeste "Transferências de "
19:32:24.010 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Transferências de "
19:32:24.010 "p" CHAR_p CHAR  -  - QwertyTeste "Transferências de "
19:32:24.010 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Transferências de p"
19:32:24.010 "c" CHAR_c CHAR  -  - QwertyTeste "Transferências de p"
19:32:24.010 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências de pc"
19:32:24.010 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências de pc"
19:32:24.010 "" NEW_WORD WORD_pc  -  - QwertyTeste "Transferências de pc "
19:32:24.025 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Transferências de pc "
19:32:24.025 "p" CHAR_p CHAR  -  - QwertyTeste "Transferências de pc "
19:32:24.025 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Transferências de pc p"
19:32:24.025 "a" CHAR_a CHAR  -  - QwertyTeste "Transferências de pc p"
19:32:24.025 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Transferências de pc pa"
19:32:24.025 "r" CHAR_r CHAR  -  - QwertyTeste "Transferências de pc pa"
