TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


11:38:17.423 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima m"
11:38:17.423 "a" CHAR_a CHAR  -  - QwertyTeste "A prima m"
11:38:17.423 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A prima ma"
11:38:17.423 "r" CHAR_r CHAR  -  - QwertyTeste "A prima ma"
11:38:17.423 "" KEY_DOWN_G AUTO_KEY  -  - QwertyTeste "A prima mar"
11:38:17.423 "g" CHAR_g CHAR  -  - QwertyTeste "A prima mar"
11:38:17.423 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima marg"
11:38:17.423 "a" CHAR_a CHAR  -  - QwertyTeste "A prima marg"
11:38:17.423 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A prima marga"
11:38:17.423 "r" CHAR_r CHAR  -  - QwertyTeste "A prima marga"
11:38:17.423 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A prima margar"
11:38:17.423 "i" CHAR_i CHAR  -  - QwertyTeste "A prima margar"
11:38:17.423 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A prima margari"
11:38:17.423 "d" CHAR_d CHAR  -  - QwertyTeste "A prima margari"
11:38:17.439 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima margarid"
11:38:17.439 "a" CHAR_a CHAR  -  - QwertyTeste "A prima margarid"
11:38:17.439 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima margarida"
11:38:17.439 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima margarida"
11:38:17.439 "" NEW_WORD WORD_margarida  -  - QwertyTeste "A prima margarida "
11:38:17.439 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A prima margarida "
11:38:17.439 "d" CHAR_d CHAR  -  - QwertyTeste "A prima margarida "
11:38:17.439 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "A prima margarida d"
11:38:17.439 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima margarida d"
11:38:17.439 "á" CHAR_á CHAR  -  - QwertyTeste "A prima margarida d"
11:38:17.439 "" KEY_DOWN_- AUTO_KEY  -  - QwertyTeste "A prima margarida dá"
11:38:17.439 "-" CHAR_- CHAR  -  - QwertyTeste "A prima margarida dá"
11:38:17.439 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A prima margarida dá-"
11:38:17.439 "m" CHAR_m CHAR  -  - QwertyTeste "A prima margarida dá-"
11:38:17.439 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima margarida dá-m"
11:38:17.439 "a" CHAR_a CHAR  -  - QwertyTeste "A prima margarida dá-m"
11:38:17.439 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "A prima margarida dá-ma"
11:38:17.439 "." CHAR_. CHAR  -  - QwertyTeste "A prima margarida dá-ma"
11:38:17.454 "" NEW_WORD WORD_dá-ma  -  - QwertyTeste "A prima margarida dá-ma."
11:38:17.454 "" NEW_SENTENCE SENTENCE_A_prima_margarida_dá-ma.  -  - QwertyTeste "A prima margarida dá-ma."
11:38:17.454 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima margarida dá-ma."
11:38:17.454 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima margarida dá-ma."
